epoch,train_ce,val_ce
1,1.3683575568375763,1.3849994871351454
2,1.3386008651168257,1.3876315885119967
3,1.2903093541110005,1.3763986097441778
4,1.2492954002486334,1.379605359501309
5,1.1888936559359233,1.4119318392541673
6,1.1530768473943074,1.2719099919001262
7,1.1370742773568188,1.25504160589642
8,1.104209154844284,1.1826878024472132
9,1.1078736097724349,1.200775487555398
10,1.0972122538972784,1.1978899108039007
11,1.0580721033944025,1.181333664390776
12,1.039804169425258,1.211640175845888
13,1.0297073423862457,1.249200830856959
14,1.0083859309002206,1.23270978530248
15,1.0207613529982391,1.2384570042292278
16,0.9985423706195973,1.2033857670095232
17,0.975697793342449,1.222482098473443
18,0.9769366229021991,1.3574106958177354
19,0.9773790858410023,1.2184355821874406
20,0.9672232159861812,1.2093376484182146
21,0.9460344833356363,1.212019254763921
22,0.9529573497948823,1.3881350888146295
23,0.9308852233268596,1.1866026686297522
24,0.9329096321706418,1.227057268222173
25,0.9376291654728077,1.2752627465460036
26,0.921173267894321,1.2732415629757776
27,0.9270880785253313,1.20345253083441
28,0.9437659460085409,1.2664401597446866
29,0.9217077957259284,1.2474970817565918
30,0.9270281559891171,1.2574031352996826
31,0.9319402641720242,1.5442843503422208
32,0.9211682986330103,1.2914057009749942
33,0.9093431466155582,1.253584431277381
34,0.8972443872027926,1.2843922310405307
35,0.9043697858298266,1.2863225671980116
36,0.9065496226151785,1.220543579922782
37,0.9171364252214078,1.2246523929966822
38,0.9089822769165039,1.2665056486924489
39,0.9075790224251924,1.257526569896274
40,0.8942154071949147,1.4759632878833346
