fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s4,4,20260926,EEGNet,all,4608,576,4,0.38888888888888884,0.3888888888888889,0.33104316748362844,0.3819476638506359,0.38888888888888884,0.18518518518518523
loso_s4,4,20260926,EEGNet,unflagged,4608,490,4,0.3919744650726193,0.39591836734693875,0.3373474815782508,0.4001596906655851,0.3919744650726193,0.19141914191419152
loso_s4,4,20260926,EEGNet,flagged,4608,86,4,0.38166666666666665,0.3488372093023256,0.2973119384305008,0.3019652305366591,0.38166666666666665,0.158924205378973
