fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,90,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,1,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,1,3,6,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,1,4,48,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,2,1,12,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,2,2,60,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,2,3,11,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,2,4,61,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,3,1,19,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,3,2,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,3,3,66,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,3,4,56,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,4,2,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,4,3,14,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,all,4,4,129,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,1,1,86,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,1,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,1,3,6,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,1,4,44,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,2,1,11,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,2,2,57,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,2,3,11,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,2,4,59,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,3,1,15,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,3,2,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,3,3,63,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,3,4,53,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,4,2,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,4,3,11,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,unflagged,4,4,123,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,1,1,4,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,1,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,1,4,4,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,2,2,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,2,3,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,2,4,2,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,3,1,4,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,3,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,3,3,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,3,4,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,4,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,4,3,3,MID_8_30_Q8_EPOCHS
loso_s3,3,20260925,flagged,4,4,6,MID_8_30_Q8_EPOCHS
