fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260924,EEGNet,all,4608,576,4,0.25520833333333337,0.2552083333333333,0.16864621676891617,0.12762092979484285,0.25520833333333337,0.00694444444444442,MU_BETA_SHARED_Q8_EPOCHS,17
loso_s5,5,20260924,EEGNet,unflagged,4608,538,4,0.25906847270848876,0.25464684014869887,0.16916475972540046,0.12743670014638317,0.25906847270848876,0.011790465022536556,MU_BETA_SHARED_Q8_EPOCHS,17
loso_s5,5,20260924,EEGNet,flagged,4608,38,4,0.2097902097902098,0.2631578947368421,0.1619644723092999,0.13194444444444445,0.2097902097902098,-0.07910750507099373,MU_BETA_SHARED_Q8_EPOCHS,17
