fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260924,all,1,1,58,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,1,2,29,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,1,3,45,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,1,4,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,2,1,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,2,2,119,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,2,3,18,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,2,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,3,1,10,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,3,2,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,3,3,110,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,3,4,17,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,4,1,25,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,4,3,88,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,all,4,4,31,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,1,1,55,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,1,2,29,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,1,3,44,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,1,4,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,2,1,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,2,2,117,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,2,3,15,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,2,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,3,1,9,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,3,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,3,3,107,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,3,4,15,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,4,1,24,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,4,3,85,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,unflagged,4,4,29,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,1,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,1,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,1,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,2,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,2,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,3,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,3,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,3,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,4,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260924,flagged,4,4,2,MU_BETA_SHARED_SOURCE_CLEAN
