fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s1,1,20260924,EEGNet,all,4608,576,4,0.59375,0.59375,0.5310124172041595,0.5883218963985968,0.59375,0.45833333333333337,SOURCE_BALANCED_ERM,12
loso_s1,1,20260924,EEGNet,unflagged,4608,554,4,0.5946454746254228,0.5956678700361011,0.5308240877712032,0.580864698247891,0.5946454746254228,0.460789766407119,SOURCE_BALANCED_ERM,12
loso_s1,1,20260924,EEGNet,flagged,4608,22,4,0.5988095238095238,0.5454545454545454,0.5296703296703297,0.675,0.5988095238095238,0.40700808625336926,SOURCE_BALANCED_ERM,12
