fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,7,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,1,2,5,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,1,3,41,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,1,4,91,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,2,1,3,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,2,2,13,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,2,3,44,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,2,4,84,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,3,1,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,3,2,4,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,3,3,34,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,3,4,104,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,4,1,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,4,2,5,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,4,3,29,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,all,4,4,108,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,1,1,5,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,1,2,1,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,1,3,32,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,1,4,71,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,2,1,1,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,2,2,12,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,2,3,30,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,2,4,69,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,3,1,1,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,3,2,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,3,3,21,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,3,4,79,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,4,1,0,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,4,2,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,4,3,19,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,unflagged,4,4,89,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,1,1,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,1,2,4,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,1,3,9,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,1,4,20,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,2,1,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,2,2,1,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,2,3,14,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,2,4,15,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,3,1,1,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,3,2,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,3,3,13,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,3,4,25,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,4,1,2,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,4,2,3,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,4,3,10,SOURCE_POOLED_WHITEN
loso_s6,6,20260926,flagged,4,4,19,SOURCE_POOLED_WHITEN
