epoch,train_ce,val_ce
1,1.3848615255620744,
2,1.3569520910580952,
3,1.3198298464218776,
4,1.2835902836587694,
5,1.2533173594209883,
6,1.227368351485994,
7,1.2305053720871608,
8,1.2139072832134035,
9,1.2100377132495244,
10,1.1885942767063777,
11,1.186702600783772,
12,1.1832159161567688,
13,1.1823243010375235,
14,1.1738541622956593,
15,1.1638902872800827,
16,1.168673425912857,
17,1.152482041882144,
18,1.160753768351343,
19,1.1517803486850526,
20,1.137065090239048,
21,1.144101306796074,
22,1.1441441625356674,
23,1.1446072566840384,
