fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,57,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,1,2,68,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,1,3,18,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,1,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,2,1,13,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,2,2,119,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,2,3,10,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,2,4,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,3,1,52,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,3,2,34,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,3,3,29,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,3,4,29,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,4,1,30,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,4,2,56,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,4,3,32,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,all,4,4,26,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,1,1,50,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,1,2,58,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,1,3,12,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,1,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,2,1,12,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,2,2,102,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,2,3,8,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,2,4,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,3,1,45,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,3,2,29,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,3,3,27,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,3,4,25,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,4,1,21,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,4,2,50,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,4,3,27,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,unflagged,4,4,21,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,1,1,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,1,2,10,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,1,3,6,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,2,2,17,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,2,3,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,2,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,3,1,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,3,2,5,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,3,3,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,3,4,4,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,4,1,9,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,4,2,6,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,4,3,5,MID_8_30_Q8_EPOCHS
loso_s4,4,20260925,flagged,4,4,5,MID_8_30_Q8_EPOCHS
