epoch,train_ce,val_ce
1,1.3494281989556771,1.385516385237376
2,1.2889572359897472,1.379928920004103
3,1.2186439920354772,1.4003631605042353
4,1.0927268266677856,1.630074487792121
5,1.0069137822698664,1.9659916626082525
6,0.9633012855494464,2.103642351097531
7,0.9401779925381696,2.2612449857923718
8,0.9282881860379819,2.1328259574042425
9,0.9150958127445645,2.365525629785326
10,0.8995172138567324,2.45819882551829
11,0.8964691018616712,2.5105414390563965
12,0.8891744933746479,2.4189951618512473
13,0.8683794107702043,2.469455268647936
14,0.8652025659879049,2.4911318090226917
15,0.8557316760222117,2.3714172376526728
16,0.8622721819965927,2.5074872308307223
17,0.8414984764876189,2.481792688369751
18,0.849389252839265,2.739649713039398
19,0.8348572121726142,2.575718038611942
20,0.8234212674476482,2.545369711187151
21,0.825088455721184,2.6283057663175793
22,0.8118137728284907,2.5788667135768466
23,0.8137778926778723,2.638758745458391
24,0.7964616815249125,2.7691391905148826
25,0.7983179379392553,2.7674373851882086
26,0.7936517397562662,2.811745372083452
27,0.7916589876015981,2.8409031563334994
28,0.7901133519631846,2.8217037386364408
29,0.7899682256910536,2.804576483037737
30,0.778815887592457,2.7885863383611045
31,0.7947086504212132,2.7963747249709234
32,0.7773607660222936,2.914791544278463
33,0.7804866488333102,2.8936687575446234
34,0.7803994312330529,2.762222468852997
35,0.7782013383176591,2.9309966696633234
36,0.7775138594486095,2.8376810285780163
37,0.7582823291972831,2.7518777118788824
38,0.7672849854937306,2.861612763669756
39,0.7569613567105046,2.872026781241099
40,0.7545208025861669,2.8961269391907587
