epoch,train_ce,val_ce
1,1.3889977931976318,1.3716309203041925
2,1.3560404004874054,1.3302444352044
3,1.3206604255570307,1.293881078561147
4,1.284759850413711,1.2370835608906217
5,1.2697091831101313,1.197893089718289
6,1.2453071232195254,1.1886301173104181
7,1.2333124412430658,1.305718892150455
8,1.225991215970781,1.2759445905685425
9,1.2173438734478421,1.2145674890942044
10,1.2116732994715373,1.306152754359775
11,1.208191525053095,1.3542066282696195
12,1.1970385401337236,1.3912112911542256
13,1.1936380752810725,1.3512729737493727
14,1.181432471231178,1.2006969186994765
15,1.1818135910563998,1.2741352518399556
16,1.1839746899074979,1.3237105276849535
17,1.1803605291578505,1.3415962656339009
18,1.1690835224257574,1.227988640467326
19,1.16542324313411,1.2287105056974623
20,1.16427555569896,1.2677310175365872
21,1.1725221585344385,1.2322031590673659
22,1.1495067079861958,1.206747876273261
23,1.1510228073155437,1.2422239515516493
24,1.1580979459815555,1.2556868195533752
25,1.1467342332557395,1.2264736890792847
26,1.1306240514472679,1.300395217206743
27,1.1193479465113745,1.1928630934821234
28,1.1302062184722335,1.2115122543440924
29,1.142849134074317,1.1590888566441007
30,1.1277424284705408,1.1988612678315904
31,1.1149099700980716,1.1879221267170377
32,1.1224741593555168,1.3288239108191595
33,1.1279318498240576,1.2366863091786702
34,1.1077593046206016,1.1717277732160356
35,1.1108961017043502,1.2003996405336592
36,1.115445601719397,1.179969396856096
37,1.110059783414558,1.2131463024351332
38,1.103653366918917,1.1620197527938418
39,1.108234523623078,1.1813423269324832
40,1.0978361931112077,1.2248420880900488
