fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260925,EEGNet,all,4608,576,4,0.40798611111111105,0.4079861111111111,0.38004428270354124,0.41729211620852485,0.40798611111111105,0.21064814814814814,GAIN_PERTURB,16
loso_s4,4,20260925,EEGNet,unflagged,4608,490,4,0.40788453922402523,0.40816326530612246,0.3827762850784346,0.42606766929515627,0.40788453922402523,0.2104415082178538,GAIN_PERTURB,16
loso_s4,4,20260925,EEGNet,flagged,4608,86,4,0.3988043478260869,0.4069767441860465,0.3538538538538538,0.3609661606578115,0.3988043478260869,0.20844612885760683,GAIN_PERTURB,16
