fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,99,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,1,2,22,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,1,3,23,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,1,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,2,1,83,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,2,2,31,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,2,3,30,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,2,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,3,1,81,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,3,2,25,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,3,3,38,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,3,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,4,1,100,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,4,2,24,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,4,3,20,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,all,4,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,1,1,93,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,1,2,22,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,1,3,23,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,2,1,83,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,2,2,28,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,2,3,29,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,3,1,76,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,3,2,25,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,3,3,34,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,4,1,97,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,4,2,23,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,4,3,20,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,unflagged,4,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,1,1,6,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,1,2,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,1,3,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,2,1,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,2,2,3,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,2,3,1,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,3,1,5,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,3,2,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,3,3,4,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,4,1,3,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,4,2,1,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,4,3,0,BROAD_CAPACITY_MATCHED
loso_s2,2,20260925,flagged,4,4,0,BROAD_CAPACITY_MATCHED
