epoch,train_ce,val_ce
1,1.375739214596925,1.3870354096094768
2,1.3455752266777887,1.391538593504164
3,1.3174234827359517,1.3862090905507405
4,1.288564130111977,1.3687567512194316
5,1.2524670318320945,1.3298778533935547
6,1.2206109718040183,1.2756605214542813
7,1.2030629294889945,1.2341421378983393
8,1.1926884673259877,1.1953690714306302
9,1.1703523044232969,1.1593543423546686
10,1.157654219203525,1.1659599045912425
11,1.1408278268796426,1.1933828095595043
12,1.1339273198887154,1.3078052898248036
13,1.1302906230643943,1.3694469332695007
14,1.1168812656844105,1.2063446905877855
15,1.104492939180798,1.1898010704252455
16,1.0871718503810741,1.217752003007465
17,1.0858888626098633,1.191822201013565
18,1.0857981023965058,1.2752073307832081
19,1.0699183653902125,1.2707700696256425
20,1.062725156545639,1.2162081036302779
21,1.0566833902288366,1.189977980322308
22,1.0660938885476854,1.1480480200714536
23,1.0545284240334123,1.3067506518628862
24,1.0472219288349152,1.171374734905031
25,1.0364888630531452,1.2241020898024242
26,1.0296489110699407,1.1455210248629253
27,1.0326369769043393,1.2441934876971774
28,1.0176480887112793,1.2640239927503798
29,1.0144498226819214,1.198550969362259
30,1.0224810750396163,1.246452533536487
31,1.015923160093802,1.193516128593021
32,1.0131613987463493,1.218939718272951
33,1.0093154355331704,1.2225903107060327
34,1.0068061616685655,1.3400088283750746
35,1.0180131130748324,1.2479222218195598
36,0.9958249010421611,1.3009216520521376
37,0.9867016695163868,1.2554404603110418
38,0.987417859059793,1.2680759694841173
39,0.9852750301361084,1.2940655284457736
40,0.9775740493226934,1.249857270055347
