epoch,train_ce,val_ce
1,1.376330695770405,1.3618115716510348
2,1.343654818005032,1.3339813152949016
3,1.3149538746586553,1.2990466554959614
4,1.2628794731917206,1.2104423973295424
5,1.2254169958609122,1.155897683567471
6,1.2062176973731429,1.0907393528355493
7,1.181099123424954,1.1849470204777188
8,1.1727771803184792,1.3163506223095789
9,1.1539817342051752,1.1676138838132222
10,1.1462810304429796,1.1429926289452448
11,1.1281589931911893,1.5656312670972612
12,1.129864129755232,1.2081832024786208
13,1.1136252063292045,1.1634939180480108
14,1.100290279697489,1.2036785913838282
15,1.098620299939756,1.162271820836597
16,1.0921291797249406,1.1179311341709561
17,1.0824727813402812,1.1250381304158106
18,1.0822108928804044,1.1986884044276342
19,1.070023012382013,1.3697194920645819
20,1.0647909784758534,1.424404998620351
21,1.0659813141381298,1.1780992547671
22,1.047206061857718,1.2746667994393244
23,1.0418036248948839,1.3780435389942594
24,1.04602821999126,1.1299035913414426
25,1.027559205337807,1.279294192790985
26,1.0258156889014773,1.1735167702039082
27,1.0412166747781966,1.138806508647071
28,1.0386780191350866,1.1630361212624445
29,1.0189287386558674,1.2082612448268466
30,1.0217468672328525,1.2261622448762257
31,1.014233751429452,1.260464717944463
32,1.019989557840206,1.2401029003991022
33,0.995627052254147,1.193339960442649
34,1.0013836401480216,1.1988224585851033
35,1.0006879998577967,1.2387930187914107
36,0.9989868082382061,1.2311459978421528
37,1.003593119206252,1.1680576536390517
38,1.002336813343896,1.321770191192627
39,0.9996577092894802,1.2124689916769664
40,0.9943563706345029,1.2141041258970897
