fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,57,CHANNEL_DROPOUT
loso_s8,8,20260926,all,1,2,4,CHANNEL_DROPOUT
loso_s8,8,20260926,all,1,3,39,CHANNEL_DROPOUT
loso_s8,8,20260926,all,1,4,44,CHANNEL_DROPOUT
loso_s8,8,20260926,all,2,1,2,CHANNEL_DROPOUT
loso_s8,8,20260926,all,2,2,71,CHANNEL_DROPOUT
loso_s8,8,20260926,all,2,3,34,CHANNEL_DROPOUT
loso_s8,8,20260926,all,2,4,37,CHANNEL_DROPOUT
loso_s8,8,20260926,all,3,1,7,CHANNEL_DROPOUT
loso_s8,8,20260926,all,3,2,18,CHANNEL_DROPOUT
loso_s8,8,20260926,all,3,3,72,CHANNEL_DROPOUT
loso_s8,8,20260926,all,3,4,47,CHANNEL_DROPOUT
loso_s8,8,20260926,all,4,1,0,CHANNEL_DROPOUT
loso_s8,8,20260926,all,4,2,12,CHANNEL_DROPOUT
loso_s8,8,20260926,all,4,3,31,CHANNEL_DROPOUT
loso_s8,8,20260926,all,4,4,101,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,1,1,54,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,1,2,4,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,1,3,33,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,1,4,41,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,2,1,2,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,2,2,68,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,2,3,29,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,2,4,35,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,3,1,7,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,3,2,17,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,3,3,68,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,3,4,41,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,4,1,0,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,4,2,11,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,4,3,29,CHANNEL_DROPOUT
loso_s8,8,20260926,unflagged,4,4,96,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,1,1,3,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,1,2,0,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,1,3,6,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,1,4,3,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,2,1,0,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,2,2,3,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,2,3,5,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,2,4,2,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,3,1,0,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,3,2,1,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,3,3,4,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,3,4,6,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,4,1,0,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,4,2,1,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,4,3,2,CHANNEL_DROPOUT
loso_s8,8,20260926,flagged,4,4,5,CHANNEL_DROPOUT
