epoch,train_ce,val_ce
1,1.3602045178413391,1.3840042153994243
2,1.3202790706245988,1.3876033425331116
3,1.254025364363635,1.3853499425782099
4,1.2020077948217038,1.3758046627044678
5,1.1802371894871746,1.3643725514411926
6,1.1747657590442233,1.3707481622695923
7,1.19570807395158,1.3818720579147339
8,1.2307534924259893,1.4125728342268202
9,1.2416496431386028,1.4288819829622905
10,1.2478333755775735,1.422808203432295
11,1.2558930450015597,1.4280617634455364
12,1.2649166915151808,1.4642300473319159
13,1.2825446217148393,1.5003474752108257
14,1.2873987003608987,1.480893247657352
15,1.2772227812696386,1.499586774243249
16,1.2774459101535656,1.4962333308325872
17,1.2321712772051494,1.4835606217384338
18,1.2571150947500158,1.524242513709598
19,1.2152442512688812,1.5284227265252008
20,1.2153824534681108,1.501792656050788
21,1.1958041235252663,1.5041457017262776
22,1.1844507378560525,1.5043740073839824
23,1.166839153678329,1.5539911256896124
24,1.17068636086252,1.5457880563206143
25,1.152319926906515,1.530308531390296
26,1.1537024621610288,1.4997292227215238
27,1.1516232622994318,1.5460730724864535
28,1.1610883871714275,1.4888263543446858
29,1.1654365923669603,1.5069989694489374
30,1.1606953651816756,1.523569597138299
31,1.1267857054869335,1.5546047687530518
32,1.125035630332099,1.5278346406088934
33,1.1220792377436604,1.555011769135793
34,1.106585982773039,1.5599215361807082
35,1.1069759814827531,1.6184815698199801
36,1.125735244265309,1.6094993750254314
37,1.09482702171361,1.6141582197613187
38,1.0854499207602606,1.719936317867703
39,1.0903686781724293,1.6352304683791266
40,1.0703545400389918,1.774948583708869
