fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260925,all,1,1,117,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,1,2,13,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,1,3,12,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,1,4,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,2,1,56,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,2,2,64,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,2,3,18,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,2,4,6,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,3,1,44,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,3,2,4,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,3,3,74,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,3,4,22,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,4,1,44,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,4,3,63,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,all,4,4,37,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,1,1,114,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,1,2,13,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,1,3,11,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,1,4,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,2,1,54,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,2,2,63,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,2,3,16,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,2,4,6,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,3,1,40,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,3,2,4,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,3,3,71,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,3,4,22,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,4,1,41,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,4,3,60,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,unflagged,4,4,37,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,1,1,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,1,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,1,3,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,2,1,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,2,2,1,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,2,3,2,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,3,1,4,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,3,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,3,3,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,4,1,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,4,3,3,MU_BETA_PCA8_EEGNET
loso_s1,1,20260925,flagged,4,4,0,MU_BETA_PCA8_EEGNET
