fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,112,BETA_13_30
loso_s7,7,20260925,all,1,2,3,BETA_13_30
loso_s7,7,20260925,all,1,3,29,BETA_13_30
loso_s7,7,20260925,all,1,4,0,BETA_13_30
loso_s7,7,20260925,all,2,1,103,BETA_13_30
loso_s7,7,20260925,all,2,2,4,BETA_13_30
loso_s7,7,20260925,all,2,3,37,BETA_13_30
loso_s7,7,20260925,all,2,4,0,BETA_13_30
loso_s7,7,20260925,all,3,1,123,BETA_13_30
loso_s7,7,20260925,all,3,2,7,BETA_13_30
loso_s7,7,20260925,all,3,3,14,BETA_13_30
loso_s7,7,20260925,all,3,4,0,BETA_13_30
loso_s7,7,20260925,all,4,1,87,BETA_13_30
loso_s7,7,20260925,all,4,2,0,BETA_13_30
loso_s7,7,20260925,all,4,3,56,BETA_13_30
loso_s7,7,20260925,all,4,4,1,BETA_13_30
loso_s7,7,20260925,unflagged,1,1,106,BETA_13_30
loso_s7,7,20260925,unflagged,1,2,3,BETA_13_30
loso_s7,7,20260925,unflagged,1,3,29,BETA_13_30
loso_s7,7,20260925,unflagged,1,4,0,BETA_13_30
loso_s7,7,20260925,unflagged,2,1,96,BETA_13_30
loso_s7,7,20260925,unflagged,2,2,3,BETA_13_30
loso_s7,7,20260925,unflagged,2,3,36,BETA_13_30
loso_s7,7,20260925,unflagged,2,4,0,BETA_13_30
loso_s7,7,20260925,unflagged,3,1,117,BETA_13_30
loso_s7,7,20260925,unflagged,3,2,7,BETA_13_30
loso_s7,7,20260925,unflagged,3,3,14,BETA_13_30
loso_s7,7,20260925,unflagged,3,4,0,BETA_13_30
loso_s7,7,20260925,unflagged,4,1,85,BETA_13_30
loso_s7,7,20260925,unflagged,4,2,0,BETA_13_30
loso_s7,7,20260925,unflagged,4,3,52,BETA_13_30
loso_s7,7,20260925,unflagged,4,4,0,BETA_13_30
loso_s7,7,20260925,flagged,1,1,6,BETA_13_30
loso_s7,7,20260925,flagged,1,2,0,BETA_13_30
loso_s7,7,20260925,flagged,1,3,0,BETA_13_30
loso_s7,7,20260925,flagged,1,4,0,BETA_13_30
loso_s7,7,20260925,flagged,2,1,7,BETA_13_30
loso_s7,7,20260925,flagged,2,2,1,BETA_13_30
loso_s7,7,20260925,flagged,2,3,1,BETA_13_30
loso_s7,7,20260925,flagged,2,4,0,BETA_13_30
loso_s7,7,20260925,flagged,3,1,6,BETA_13_30
loso_s7,7,20260925,flagged,3,2,0,BETA_13_30
loso_s7,7,20260925,flagged,3,3,0,BETA_13_30
loso_s7,7,20260925,flagged,3,4,0,BETA_13_30
loso_s7,7,20260925,flagged,4,1,2,BETA_13_30
loso_s7,7,20260925,flagged,4,2,0,BETA_13_30
loso_s7,7,20260925,flagged,4,3,4,BETA_13_30
loso_s7,7,20260925,flagged,4,4,1,BETA_13_30
