epoch,train_ce,val_ce
1,1.3822989618336712,1.3826209372944303
2,1.3619439646049782,1.3812817931175232
3,1.3332252502441406,1.3742249740494623
4,1.324513868049339,1.3524430261717901
5,1.3055294222301908,1.3392092055744595
6,1.297947923342387,1.3187344802750482
7,1.2966944641537137,1.2959543863932292
8,1.2725179018797699,1.327324350674947
9,1.261394041555899,1.3039769662751093
10,1.2730666288623103,1.3237013949288263
11,1.2781349420547485,1.3343431221114264
12,1.2550716974117138,1.305297162797716
13,1.2573759577892445,1.3178953329722087
14,1.2537312176492479,1.3271802332666185
15,1.2800151507059734,1.335732294453515
16,1.2823654302844294,1.3495478100246854
17,1.270584174880275,1.3652855886353388
18,1.2886432607968648,1.3490929471121893
19,1.2606054654827825,1.3856204483244154
20,1.2718400535760102,1.359762516286638
21,1.2712853882047865,1.345019645161099
22,1.2631508332711678,1.3423788613743253
23,1.2397988769743178,1.3392336699697707
24,1.2437074780464172,1.3226426508691576
25,1.238045749840913,1.3380439082781475
26,1.2429666188028123,1.3249730865160625
27,1.2162090252946924,1.3225791454315186
28,1.2212142878108554,1.3602482345369127
29,1.2138885767371566,1.3324443101882935
30,1.1975357245515894,1.3325670229064093
31,1.202746316238686,1.2713687088754442
32,1.1851472468287856,1.3258365723821852
33,1.174623840385013,1.2790046135584514
34,1.1698913684597723,1.286705023712582
35,1.164897954022443,1.2578029301431444
36,1.1562067248203136,1.3012243310610454
37,1.1731057520265933,1.336060881614685
38,1.1769783872145194,1.3387181957562764
39,1.1609256411040272,1.3153678907288446
40,1.173376468596635,1.3043702840805054
