fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,47,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,1,2,30,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,1,3,14,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,1,4,53,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,2,1,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,2,2,113,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,2,3,9,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,2,4,14,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,3,1,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,3,2,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,3,3,67,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,3,4,68,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,4,3,50,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,all,4,4,93,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,1,1,46,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,1,2,30,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,1,3,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,1,4,51,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,2,1,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,2,2,110,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,2,3,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,2,4,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,3,2,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,3,3,65,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,3,4,66,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,4,3,49,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,unflagged,4,4,88,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,1,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,1,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,1,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,1,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,2,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,2,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,2,4,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,3,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,3,3,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,3,4,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,4,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260926,flagged,4,4,5,MU_BETA_SHARED_SOURCE_CLEAN
