fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260925,all,1,1,94,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,1,2,39,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,1,3,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,1,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,2,1,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,2,2,135,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,2,3,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,3,1,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,3,2,15,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,3,3,110,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,3,4,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,4,1,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,4,2,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,4,3,105,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,all,4,4,15,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,1,1,91,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,1,2,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,1,3,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,1,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,2,1,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,2,2,132,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,2,3,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,3,1,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,3,2,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,3,3,107,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,3,4,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,4,1,21,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,4,2,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,4,3,102,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,unflagged,4,4,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,1,1,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,1,2,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,1,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,1,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,2,1,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,2,2,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,2,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,3,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,3,2,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,3,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,3,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,4,1,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,4,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s1,1,20260925,flagged,4,4,1,MU_BETA_SHARED_Q8_EPOCHS
