epoch,train_ce,val_ce
1,1.3703502703596044,1.3537047306696575
2,1.3111022445890639,1.302459180355072
3,1.272713060732241,1.2782945897844102
4,1.2328456574016147,1.1810316443443298
5,1.169623233653881,1.1070146097077265
6,1.1356781047803384,1.149913082520167
7,1.1051983137925465,1.1344343788093991
8,1.0735716897028464,1.345038953754637
9,1.0651202908268682,1.2576339774661593
10,1.0589396247157343,1.373216152191162
11,1.0412093136045668,1.7875407536824544
12,1.0363348137449335,1.5492994719081454
13,1.026287661658393,1.4508972664674122
14,1.0138322203247636,1.5189287165800731
15,1.0160278302651864,1.5709179176224604
16,0.995064025675809,1.7500188615587022
17,0.9974162666885941,1.4648279282781813
18,0.987749292894646,1.6502638823456235
19,0.9786233361120578,1.5668180419339075
20,0.9644396823865397,1.475385672516293
21,0.9688511292139689,1.6988118721379175
22,0.961517556949898,1.4642767210801442
23,0.9646717696278183,1.4791419340504541
24,0.9632924044573749,1.3771053287718031
25,0.9534011218282912,1.6368871927261353
26,0.9413667641304158,1.3900197909937964
27,0.9476157250227751,1.438130345609453
28,0.9367547896173265,1.453709946738349
29,0.9335064545825675,1.5619737009207408
30,0.9378244082132975,1.4136139783594344
31,0.9269388682312436,1.4747528466913435
32,0.9299173156420389,1.3685233096281688
33,0.9156215533062264,1.5674443112479315
34,0.907774340223383,1.3498950865533617
35,0.9108687330175329,1.5674113233884175
36,0.9107111957338121,1.3675614562299516
37,0.9024289504245475,1.3170069853464763
38,0.9098593217355234,1.387300107214186
39,0.9069916352077767,1.6060595644844904
40,0.8923188801164981,1.3481075399451785
