fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,115,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,1,2,21,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,1,3,8,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,1,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,2,1,92,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,2,2,45,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,2,3,6,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,2,4,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,3,1,97,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,3,2,29,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,3,3,18,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,3,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,4,1,103,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,4,2,31,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,4,3,9,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,all,4,4,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,1,1,110,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,1,2,20,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,1,3,8,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,2,1,91,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,2,2,43,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,2,3,5,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,3,1,91,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,3,2,28,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,3,3,16,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,4,1,99,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,4,2,31,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,4,3,9,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,unflagged,4,4,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,1,1,5,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,1,2,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,1,3,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,2,1,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,2,2,2,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,2,3,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,3,1,6,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,3,2,1,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,3,3,2,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,4,1,4,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,4,3,0,MU_BETA_PCA8_EEGNET
loso_s2,2,20260925,flagged,4,4,0,MU_BETA_PCA8_EEGNET
