fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,33,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,1,2,111,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,1,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,1,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,2,1,30,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,2,2,113,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,2,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,2,4,1,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,3,1,45,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,3,2,99,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,3,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,3,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,4,1,44,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,4,2,100,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,4,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,all,4,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,1,1,30,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,1,2,103,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,1,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,2,1,27,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,2,2,103,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,2,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,3,1,42,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,3,2,96,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,3,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,4,1,43,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,4,2,93,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,4,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,unflagged,4,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,1,1,3,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,1,2,8,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,1,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,2,1,3,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,2,2,10,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,2,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,3,1,3,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,3,2,3,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,3,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,4,2,7,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,4,3,0,MU_BETA_PCA8_EEGNET
loso_s5,5,20260926,flagged,4,4,0,MU_BETA_PCA8_EEGNET
