fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.2534722222222222,0.2534722222222222,0.1553905095571762,0.12106118576583302,0.2534722222222222,0.00462962962962965,MU_BETA_PCA8_EEGNET,10
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.2529558629397922,0.24721189591078066,0.15245419979260283,0.11800677482617222,0.2529558629397922,0.003598915295161431,MU_BETA_PCA8_EEGNET,10
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.2604895104895105,0.34210526315789475,0.19337979094076654,0.16428571428571428,0.2604895104895105,0.020618556701030855,MU_BETA_PCA8_EEGNET,10
