epoch,train_ce,val_ce
1,1.37937503390842,1.3639413979318407
2,1.3513676435859114,1.331061065196991
3,1.3204766202855993,1.2956396010186937
4,1.278735719345234,1.2414585219489203
5,1.2414341767628987,1.148472183280521
6,1.2123705766819142,1.1687828070587583
7,1.2029405368698969,1.0904228819741144
8,1.1905709858293887,1.1098404692278967
9,1.1769778927167256,1.2107005019982655
10,1.1708889934751723,1.1589399311277602
11,1.1568899949391682,1.3320226040151384
12,1.153864789892126,1.2063638865947723
13,1.130858756877758,1.22275220685535
14,1.1320001946555243,1.3737306661076016
15,1.1198058636100203,1.577734304798974
16,1.119046539068222,1.313199520111084
17,1.1138877283643793,1.7888209819793701
18,1.1030071686815333,1.263037963045968
19,1.1022149743857208,1.2708281543519762
20,1.0909548059657768,1.3369037674532995
21,1.095917112297482,1.2856908010111914
22,1.0867328588609342,1.5640066464742024
23,1.0817619021292086,1.308670676416821
24,1.076878825823466,1.2539709541532729
25,1.0753943864946012,1.6419996486769781
26,1.074068225092358,1.3240789373715718
27,1.067913478171384,1.185976955625746
28,1.0612337798983962,1.2610509163803525
29,1.0536802102018286,1.3210709757275052
30,1.0456890673549086,1.3669009705384572
31,1.0550719168451097,1.247962024476793
32,1.0470285912354786,1.2500971688164606
33,1.0416464761451438,1.2853481438424852
34,1.0295513272285461,1.307885660065545
35,1.0204767485459645,1.3838080598248377
36,1.0370118728390447,1.2915795279873743
37,1.0106865929232702,1.5282313691245184
38,1.0247179479510695,1.325327946080102
39,1.0093667529247425,1.2666715582211812
40,1.0082454372335363,1.4260969758033752
