fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,4,MID_8_30
loso_s4,4,20260926,all,1,2,50,MID_8_30
loso_s4,4,20260926,all,1,3,90,MID_8_30
loso_s4,4,20260926,all,1,4,0,MID_8_30
loso_s4,4,20260926,all,2,1,3,MID_8_30
loso_s4,4,20260926,all,2,2,91,MID_8_30
loso_s4,4,20260926,all,2,3,49,MID_8_30
loso_s4,4,20260926,all,2,4,1,MID_8_30
loso_s4,4,20260926,all,3,1,5,MID_8_30
loso_s4,4,20260926,all,3,2,22,MID_8_30
loso_s4,4,20260926,all,3,3,100,MID_8_30
loso_s4,4,20260926,all,3,4,17,MID_8_30
loso_s4,4,20260926,all,4,1,1,MID_8_30
loso_s4,4,20260926,all,4,2,50,MID_8_30
loso_s4,4,20260926,all,4,3,82,MID_8_30
loso_s4,4,20260926,all,4,4,11,MID_8_30
loso_s4,4,20260926,unflagged,1,1,4,MID_8_30
loso_s4,4,20260926,unflagged,1,2,42,MID_8_30
loso_s4,4,20260926,unflagged,1,3,75,MID_8_30
loso_s4,4,20260926,unflagged,1,4,0,MID_8_30
loso_s4,4,20260926,unflagged,2,1,2,MID_8_30
loso_s4,4,20260926,unflagged,2,2,78,MID_8_30
loso_s4,4,20260926,unflagged,2,3,43,MID_8_30
loso_s4,4,20260926,unflagged,2,4,1,MID_8_30
loso_s4,4,20260926,unflagged,3,1,4,MID_8_30
loso_s4,4,20260926,unflagged,3,2,19,MID_8_30
loso_s4,4,20260926,unflagged,3,3,88,MID_8_30
loso_s4,4,20260926,unflagged,3,4,15,MID_8_30
loso_s4,4,20260926,unflagged,4,1,1,MID_8_30
loso_s4,4,20260926,unflagged,4,2,41,MID_8_30
loso_s4,4,20260926,unflagged,4,3,68,MID_8_30
loso_s4,4,20260926,unflagged,4,4,9,MID_8_30
loso_s4,4,20260926,flagged,1,1,0,MID_8_30
loso_s4,4,20260926,flagged,1,2,8,MID_8_30
loso_s4,4,20260926,flagged,1,3,15,MID_8_30
loso_s4,4,20260926,flagged,1,4,0,MID_8_30
loso_s4,4,20260926,flagged,2,1,1,MID_8_30
loso_s4,4,20260926,flagged,2,2,13,MID_8_30
loso_s4,4,20260926,flagged,2,3,6,MID_8_30
loso_s4,4,20260926,flagged,2,4,0,MID_8_30
loso_s4,4,20260926,flagged,3,1,1,MID_8_30
loso_s4,4,20260926,flagged,3,2,3,MID_8_30
loso_s4,4,20260926,flagged,3,3,12,MID_8_30
loso_s4,4,20260926,flagged,3,4,2,MID_8_30
loso_s4,4,20260926,flagged,4,1,0,MID_8_30
loso_s4,4,20260926,flagged,4,2,9,MID_8_30
loso_s4,4,20260926,flagged,4,3,14,MID_8_30
loso_s4,4,20260926,flagged,4,4,2,MID_8_30
