fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,15,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,1,2,7,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,1,3,30,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,1,4,92,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,2,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,2,2,90,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,2,3,6,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,2,4,48,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,3,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,3,2,6,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,3,3,80,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,3,4,58,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,4,2,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,4,3,13,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,all,4,4,130,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,1,14,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,2,7,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,3,30,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,1,4,85,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,2,86,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,3,6,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,2,4,46,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,2,5,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,3,73,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,3,4,56,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,2,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,3,12,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,unflagged,4,4,122,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,1,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,1,4,7,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,2,4,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,3,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,2,4,2,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,2,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,3,7,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,3,4,2,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,2,0,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,3,1,MID_8_30_Q8_EPOCHS
loso_s3,3,20260926,flagged,4,4,8,MID_8_30_Q8_EPOCHS
