epoch,train_ce,val_ce
1,1.384783768353026,1.3687854475445218
2,1.3414375718083666,1.3554165363311768
3,1.3207555703936316,1.3274561431672838
4,1.297923076115196,1.3017379707760282
5,1.2577060737068344,1.246309969160292
6,1.2130010762801307,1.1342993213070764
7,1.1816780997375584,1.1415575643380482
8,1.1558295577858524,1.1608073314030964
9,1.1365824823499855,1.1645390788714092
10,1.12009708742238,1.169522484143575
11,1.1192463525086171,1.4096549782488081
12,1.1139878462541744,1.2441269126203325
13,1.0988486414076026,1.2610976563559637
14,1.0886691978677214,1.365888728035821
15,1.081344088545357,1.2892703943782382
16,1.078009437311335,1.3976338571972318
17,1.0808399748726973,1.290772603617774
18,1.0684394703302473,1.3049144943555195
19,1.0766778614242747,1.2520092791981168
20,1.068125635141078,1.4266087015469868
21,1.0481374379588226,1.3672814567883809
22,1.0467723207142827,1.4435940947797563
23,1.042491857448963,1.4497693214151595
24,1.0264731882498468,1.3435875938998327
25,1.02753459820612,1.552491072151396
26,1.0106318206817193,1.3301582899358537
27,1.0050174261869316,1.4926056133376226
28,1.024207713250482,1.396329724126392
29,1.0000944700150836,1.5103251503573523
30,1.010326787801195,1.4932496845722198
31,1.003329911593007,1.47783296306928
32,1.0085203137683567,1.4099309080176883
33,0.991943214368369,1.438164386484358
34,0.9773731317805943,1.5521649387147691
35,0.9783292566564181,1.5092196762561798
36,0.9839483883478664,1.5554265247450934
37,0.9806503105990895,1.432587252722846
38,0.9736333932786334,1.453273915582233
39,0.9553483644118445,1.4535850352711148
40,0.9642975419853764,1.4174769984351263
