epoch,train_ce,val_ce
1,1.3848488176310505,1.3865313397513495
2,1.357499851120843,1.3875455326504178
3,1.3438251460040058,1.3853009674284193
4,1.328314514071853,1.3719240029652913
5,1.3105724453926086,1.3517213927374945
6,1.2929424511061773,1.3115826182895236
7,1.2859011027548048,1.2878966596391466
8,1.2678027395848874,1.2832641535335116
9,1.2583066313355058,1.2733089990086026
10,1.2648963663313124,1.2899393108155992
11,1.2569022509786818,1.2968040572272406
12,1.2481415779502303,1.2605068749851651
13,1.2409348885218303,1.270027796427409
14,1.2298918984554432,1.2680867181883917
15,1.219836793563984,1.2740622692637973
16,1.2162192309344257,1.2724066641595628
17,1.2154488497310214,1.260254402955373
18,1.2113027815465574,1.2780048449834187
19,1.1965133062115423,1.2624136275715299
20,1.1904803404101618,1.289821445941925
21,1.1998289713153132,1.2746961580382452
22,1.1893412669499714,1.2995265391137865
23,1.175561288992564,1.246966905064053
24,1.1967363070558619,1.2777205109596252
25,1.1897410882843866,1.2800061967637804
26,1.1782626465514854,1.3054084049330816
27,1.180253596217544,1.2928947408994038
28,1.1597768708511635,1.2835563686158922
29,1.178914533721076,1.2974584301312764
30,1.169577717781067,1.2756640116373699
31,1.1689946165791265,1.2902182804213629
32,1.1578987108336554,1.2674522068765428
33,1.1586589636626068,1.2621475723054674
34,1.1537656563299674,1.26902257071601
35,1.1473151743412018,1.280123684141371
36,1.1554492756172463,1.2748477458953857
37,1.148701012134552,1.2973832951651678
38,1.1507874550642792,1.308152351114485
39,1.1544834198775116,1.2740838196542528
40,1.1525227295027838,1.2759474449687533
