fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260924,EEGNet,all,4608,576,4,0.2899305555555556,0.2899305555555556,0.22480053138020317,0.384945728824851,0.2899305555555556,0.0532407407407407,BETA_13_30,19
loso_s6,6,20260924,EEGNet,unflagged,4608,434,4,0.2880609917939013,0.2903225806451613,0.2097676380956366,0.44451497990500544,0.2880609917939013,0.053106560222145216,BETA_13_30,19
loso_s6,6,20260924,EEGNet,flagged,4608,142,4,0.28807356784177085,0.2887323943661972,0.2572139284598584,0.35420296167247384,0.28807356784177085,0.04729639962800569,BETA_13_30,19
