fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260924,all,1,1,93,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,1,2,47,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,1,3,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,2,1,93,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,2,2,50,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,2,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,3,1,101,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,3,2,43,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,4,1,94,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,4,2,49,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,4,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,all,4,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,1,1,85,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,1,2,44,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,1,3,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,2,1,86,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,2,2,45,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,2,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,3,1,97,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,3,2,41,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,4,1,90,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,4,2,45,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,4,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,unflagged,4,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,1,1,8,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,1,2,3,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,1,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,2,1,7,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,2,2,5,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,2,3,1,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,3,1,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,3,2,2,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,3,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,3,4,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,4,1,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,4,2,4,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,4,3,0,TWO_BAND_INDEPENDENT
loso_s5,5,20260924,flagged,4,4,0,TWO_BAND_INDEPENDENT
