fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,37,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,1,2,72,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,1,3,13,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,1,4,22,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,2,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,2,2,78,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,2,3,13,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,2,4,53,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,3,1,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,3,2,20,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,3,3,43,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,3,4,79,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,4,1,1,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,4,2,7,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,4,3,6,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,all,4,4,130,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,1,1,31,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,1,2,60,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,1,3,9,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,1,4,18,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,2,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,2,2,67,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,2,3,11,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,2,4,50,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,3,1,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,3,2,18,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,3,3,41,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,3,4,69,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,4,1,1,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,4,2,4,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,4,3,6,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,unflagged,4,4,114,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,1,1,6,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,1,2,12,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,1,3,4,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,1,4,4,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,2,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,2,2,11,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,2,3,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,2,4,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,3,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,3,2,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,3,3,2,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,3,4,10,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,4,1,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,4,2,3,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,4,3,0,BROAD_CAPACITY_MATCHED
loso_s9,9,20260926,flagged,4,4,16,BROAD_CAPACITY_MATCHED
