fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,80,MU_BETA_SHARED
loso_s9,9,20260926,all,1,2,42,MU_BETA_SHARED
loso_s9,9,20260926,all,1,3,9,MU_BETA_SHARED
loso_s9,9,20260926,all,1,4,13,MU_BETA_SHARED
loso_s9,9,20260926,all,2,1,9,MU_BETA_SHARED
loso_s9,9,20260926,all,2,2,46,MU_BETA_SHARED
loso_s9,9,20260926,all,2,3,52,MU_BETA_SHARED
loso_s9,9,20260926,all,2,4,37,MU_BETA_SHARED
loso_s9,9,20260926,all,3,1,12,MU_BETA_SHARED
loso_s9,9,20260926,all,3,2,10,MU_BETA_SHARED
loso_s9,9,20260926,all,3,3,58,MU_BETA_SHARED
loso_s9,9,20260926,all,3,4,64,MU_BETA_SHARED
loso_s9,9,20260926,all,4,1,7,MU_BETA_SHARED
loso_s9,9,20260926,all,4,2,0,MU_BETA_SHARED
loso_s9,9,20260926,all,4,3,23,MU_BETA_SHARED
loso_s9,9,20260926,all,4,4,114,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,1,1,70,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,1,2,33,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,1,3,6,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,1,4,9,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,2,1,8,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,2,2,40,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,2,3,48,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,2,4,32,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,3,1,12,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,3,2,10,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,3,3,53,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,3,4,55,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,4,1,6,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,4,2,0,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,4,3,21,MU_BETA_SHARED
loso_s9,9,20260926,unflagged,4,4,98,MU_BETA_SHARED
loso_s9,9,20260926,flagged,1,1,10,MU_BETA_SHARED
loso_s9,9,20260926,flagged,1,2,9,MU_BETA_SHARED
loso_s9,9,20260926,flagged,1,3,3,MU_BETA_SHARED
loso_s9,9,20260926,flagged,1,4,4,MU_BETA_SHARED
loso_s9,9,20260926,flagged,2,1,1,MU_BETA_SHARED
loso_s9,9,20260926,flagged,2,2,6,MU_BETA_SHARED
loso_s9,9,20260926,flagged,2,3,4,MU_BETA_SHARED
loso_s9,9,20260926,flagged,2,4,5,MU_BETA_SHARED
loso_s9,9,20260926,flagged,3,1,0,MU_BETA_SHARED
loso_s9,9,20260926,flagged,3,2,0,MU_BETA_SHARED
loso_s9,9,20260926,flagged,3,3,5,MU_BETA_SHARED
loso_s9,9,20260926,flagged,3,4,9,MU_BETA_SHARED
loso_s9,9,20260926,flagged,4,1,1,MU_BETA_SHARED
loso_s9,9,20260926,flagged,4,2,0,MU_BETA_SHARED
loso_s9,9,20260926,flagged,4,3,2,MU_BETA_SHARED
loso_s9,9,20260926,flagged,4,4,16,MU_BETA_SHARED
