epoch,train_ce,val_ce
1,1.3832493137430262,1.3803568151262071
2,1.364728620758763,1.3609096209208171
3,1.3452184089907893,1.325504653983646
4,1.324538392049295,1.300507922967275
5,1.3064209266945168,1.2877935767173767
6,1.2808699519545943,1.315004997783237
7,1.2598091982029103,1.4793463283114963
8,1.2314130509341206,1.5617808832062616
9,1.2110592502134818,1.4135577082633972
10,1.2035604737423085,1.575038128428989
11,1.1965512611247875,1.4569602343771193
12,1.1886042069505762,1.5657907327016194
13,1.1864010868249115,1.4546107252438862
14,1.1637467741966248,1.6355219218466017
15,1.1612292130788167,1.8336336943838332
16,1.1542616309943023,2.0454088250796
17,1.1470905509259965,1.727512492073907
18,1.1458064295627453,1.333541260825263
19,1.1305981874465942,1.3642440802521176
20,1.1301106567736026,1.4152143398920696
21,1.1197959493707728,1.6291603313552008
22,1.1146448607797976,1.4162808789147272
23,1.1097160423243488,1.3420295317967732
24,1.120454250662415,1.4828054573800828
25,1.1124454306231604,1.3131605883439381
26,1.0987587085476629,1.243586113055547
27,1.095366108196753,1.3374915619691212
28,1.0959435745521828,1.2846639222568936
29,1.0829048046359309,1.2275236282083724
30,1.0888297381224457,1.359334025118086
31,1.091008578185682,1.3733562429745991
32,1.0764999974656988,1.4207899901602004
33,1.0575944394977004,1.2846181723806593
34,1.0620706368375707,1.2578348682986364
35,1.0638954319335796,1.3523582650555506
36,1.0638627299556025,1.2880736854341295
37,1.0649190313286252,1.3980014721552532
38,1.0590813976747018,1.3442149658997853
39,1.0521278392385554,1.4473840395609539
40,1.0447300595265847,1.2758447925249736
