fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,78,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,1,2,16,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,1,3,36,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,1,4,14,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,2,1,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,2,2,121,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,2,3,10,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,2,4,11,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,3,1,8,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,3,2,32,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,3,3,91,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,3,4,13,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,4,1,4,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,4,2,32,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,4,3,31,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,all,4,4,77,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,1,1,76,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,1,2,12,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,1,3,33,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,1,4,11,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,2,1,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,2,2,114,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,2,3,9,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,2,4,9,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,3,1,8,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,3,2,29,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,3,3,83,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,3,4,13,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,4,1,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,4,2,28,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,4,3,30,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,unflagged,4,4,75,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,1,1,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,1,2,4,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,1,3,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,1,4,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,2,1,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,2,2,7,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,2,3,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,2,4,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,3,1,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,3,3,8,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,4,2,4,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,4,3,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260924,flagged,4,4,2,TWO_BAND_EARLY_STACK
