fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,138,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,1,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,1,3,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,1,4,4,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,2,1,44,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,2,2,78,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,2,3,5,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,2,4,17,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,3,1,43,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,3,2,17,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,3,3,50,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,3,4,34,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,4,1,18,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,4,2,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,4,3,19,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,all,4,4,105,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,1,1,130,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,1,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,1,3,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,1,4,4,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,2,1,43,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,2,2,73,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,2,3,5,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,2,4,17,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,3,1,39,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,3,2,14,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,3,3,48,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,3,4,33,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,4,1,18,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,4,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,4,3,17,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,unflagged,4,4,99,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,1,1,8,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,1,2,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,1,3,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,1,4,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,2,1,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,2,2,5,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,2,3,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,2,4,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,3,1,4,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,3,2,3,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,3,3,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,3,4,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,4,1,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,4,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,4,3,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260926,flagged,4,4,6,SOURCE_POOLED_WHITEN
