fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,91,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,1,2,47,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,1,3,3,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,1,4,3,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,2,1,6,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,2,2,74,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,2,3,39,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,2,4,25,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,3,1,9,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,3,2,18,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,3,3,79,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,3,4,38,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,4,1,7,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,4,2,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,4,3,22,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,all,4,4,114,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,1,1,77,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,1,2,37,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,1,3,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,1,4,3,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,2,1,6,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,2,2,62,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,2,3,36,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,2,4,24,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,3,1,9,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,3,2,17,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,3,3,70,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,3,4,34,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,4,1,6,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,4,2,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,4,3,19,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,unflagged,4,4,99,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,1,1,14,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,1,2,10,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,1,3,2,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,2,1,0,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,2,2,12,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,2,3,3,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,3,1,0,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,3,2,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,3,3,9,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,3,4,4,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,4,2,0,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,4,3,3,TWO_BAND_EARLY_STACK
loso_s9,9,20260926,flagged,4,4,15,TWO_BAND_EARLY_STACK
