epoch,train_ce,val_ce
1,1.3747677825115345,1.3857706520292494
2,1.3184173261677776,1.4126056498951383
3,1.2861677319915206,1.4505243764983282
4,1.2291967714274372,1.4773773617214627
5,1.1671962561430755,1.5318740208943684
6,1.1209575169616275,1.545144604312049
7,1.0828241231264892,1.5714962283770244
8,1.0557629543322105,1.652766591972775
9,1.0584499714551148,1.6018991470336914
10,1.023037819950669,1.577259686258104
11,1.0216858122083876,1.773800101545122
12,1.0027019326333646,1.6097748080889385
13,0.9913954922446498,1.6598705848058064
14,0.9845798479186164,1.6250005894237094
15,0.9745019155519979,1.5511031813091702
16,0.9655002443878739,1.5388446980052524
17,0.9576612302550563,1.5578616261482239
18,0.9555734517397704,1.6676737864812214
19,0.93449432209686,1.7729445828331842
20,0.9373194056528585,1.581605354944865
21,0.9256220228142209,1.628628883096907
22,0.9207934648902328,1.7505382233195834
23,0.9203261854471984,1.7664498090744019
24,0.9170361702088956,1.8478999932607014
25,0.9284403335165095,1.7308378219604492
26,0.9127814471721649,1.621921678384145
27,0.9013451801406013,1.5550565322240193
28,0.8972465517344298,1.5876892341507807
29,0.8954685109632986,1.6214236815770466
30,0.9081938045996206,1.6571701831287808
31,0.8994518165235166,1.607972436481052
32,0.8895232732649203,1.5989527901013691
33,0.8937997100529848,1.5913718541463215
34,0.8928939700126648,1.5755160848299663
35,0.886374772698791,1.6131472455130682
36,0.8808868560526106,1.6298351486523945
37,0.874350239833196,1.66291833586163
38,0.8661402265230814,1.7307393021053739
39,0.8736181943504898,1.6386675834655762
40,0.8753186409120206,1.6423431899812486
