epoch,train_ce,val_ce
1,1.3766545173194673,
2,1.3292746941248577,
3,1.2822568549050226,
4,1.2474101781845093,
5,1.226023245188925,
6,1.212392807006836,
7,1.2000983887248569,
8,1.1851178308327992,
9,1.170987841155794,
10,1.1681713710228603,
11,1.160929908355077,
12,1.1610964503553178,
13,1.1358789304892223,
14,1.1503969753781955,
15,1.142377033829689,
16,1.135898321039147,
17,1.131114547451337,
18,1.122237431506316,
19,1.1204141130050023,
20,1.11461723016368,
21,1.1165482269393072,
22,1.104244039290481,
23,1.0934983607795503,
24,1.1046072269479434,
25,1.0999628868367937,
26,1.0945848259660933,
27,1.0896119607819452,
