fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,70,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,1,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,1,3,62,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,1,4,12,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,2,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,2,2,49,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,2,3,85,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,2,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,3,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,3,3,132,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,3,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,4,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,4,3,97,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,all,4,4,47,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,1,1,67,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,1,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,1,3,58,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,1,4,11,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,2,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,2,2,47,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,2,3,82,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,2,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,3,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,3,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,3,3,122,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,3,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,4,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,4,3,91,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,unflagged,4,4,44,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,1,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,1,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,1,3,4,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,1,4,1,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,2,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,2,3,3,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,3,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,3,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,3,3,10,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,4,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,4,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,4,3,6,MU_BETA_SHARED_SOURCE_NORM
loso_s3,3,20260925,flagged,4,4,3,MU_BETA_SHARED_SOURCE_NORM
