epoch,train_ce,val_ce
1,1.3904927483311407,1.379216147793664
2,1.3686476990028664,1.3532989223798115
3,1.3500751941292375,1.2871543102794223
4,1.3283264813599762,1.260683880911933
5,1.3077254207045943,1.2414779663085938
6,1.288384563393063,1.2572368184725444
7,1.2659634329654552,1.2276616626315646
8,1.2414115932252672,1.2678231729401483
9,1.2225784262021382,1.2322234908739726
10,1.2088817755381267,1.250479022661845
11,1.1949645788581282,1.2687495715088315
12,1.1935460655777543,1.2462117539511786
13,1.176558671174226,1.2686150934961107
14,1.1739574560412653,1.2834774321979947
15,1.1620523554307443,1.3200209471914504
16,1.1456767541390878,1.3434902429580688
17,1.145612374499992,1.4198229213555653
18,1.1426757397475067,1.2839587926864624
19,1.1410345766279433,1.385519478056166
20,1.132479668767364,1.2302381032043033
21,1.1145130881556757,1.2674765321943495
22,1.121437907218933,1.2396426465776231
23,1.1223226653205023,1.3440226415793102
24,1.1198647618293762,1.2864517172177632
25,1.0988999141587152,1.2802768614557054
26,1.102053205172221,1.3369286590152316
27,1.1051020942352436,1.2733684612645044
28,1.0934762204134907,1.2878523270289104
29,1.0895108017656538,1.3217042651441362
30,1.0907860740467354,1.3140194945865207
31,1.0937332930388275,1.351355857319302
32,1.0921097188084214,1.3831081423494551
33,1.0779596478850753,1.3051276637448206
34,1.0873375115571198,1.3590655260615878
35,1.081825131619418,1.3085971971352894
36,1.0735008418560028,1.3526510530047946
37,1.073233620987998,1.3285798927148182
38,1.071330514219072,1.3601843184894986
39,1.0583269264962938,1.3136522041426764
40,1.0628858561869021,1.338231040371789
