fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s4,4,20260924,EEGNet,all,4608,576,4,0.3732638888888889,0.3732638888888889,0.3451656558641384,0.392463990211637,0.3732638888888889,0.16435185185185186
loso_s4,4,20260924,EEGNet,unflagged,4608,490,4,0.37082590300849744,0.37142857142857144,0.34371001129480866,0.3831496805886566,0.37082590300849744,0.16113146090523545
loso_s4,4,20260924,EEGNet,flagged,4608,86,4,0.39262077294685993,0.38372093023255816,0.3528985918691801,0.5069326542161856,0.39262077294685993,0.18607142857142855
