epoch,train_ce,val_ce
1,1.3704456157154508,1.3757062686814203
2,1.332667765793977,1.3554139468404982
3,1.305366611039197,1.309723953406016
4,1.2756927719822637,1.2500583661927118
5,1.2283928637151365,1.1683090262942843
6,1.177279242762813,1.1098438435130649
7,1.1534278911572915,1.358940429157681
8,1.146790133582221,1.595250341627333
9,1.1112979749838512,1.2662809126906924
10,1.101160352980649,1.1672186255455017
11,1.0911666695718412,1.5528412461280823
12,1.0824114205660644,1.8997946778933208
13,1.072156756012528,1.429054816563924
14,1.0604711914504017,1.3524076574378543
15,1.0475220757502097,1.2629454599486456
16,1.032115645982601,1.5426214171780481
17,1.0378518380500652,1.6521989934974246
18,1.0243223364706393,1.4643217821915944
19,1.0077710615264044,1.4178896480136447
20,1.003856193136286,1.503249724706014
21,0.9916605596189145,1.6681153972943623
22,0.9891104786484329,1.4111705124378204
23,0.9875363122533869,1.4227954513496823
24,0.9816939091240918,1.4535445604059432
25,0.99286749958992,1.3890295492278204
26,0.9844152629375458,1.410663300090366
27,0.9679811894893646,1.4512071642610762
28,0.9660458023901339,1.3470986717277103
29,0.957232517224771,1.50002211994595
30,0.9576802606935855,1.5484754310713873
31,0.9517263637648689,1.8482111030154758
32,0.9511573049757216,1.4146153926849365
33,0.9388630787531534,1.5961065623495314
34,0.94832592981833,1.4384608169396718
35,0.9437458868379947,1.8833125664128199
36,0.9502243079521038,1.493248098426395
37,0.9279905392063988,1.5642809801631503
38,0.9269082480006747,1.335428727997674
39,0.9284740167635458,1.916417317257987
40,0.926000706575535,1.8101917538377974
