epoch,train_ce,val_ce
1,1.3710933945797108,1.3879841433631048
2,1.3050696871898793,1.4508740305900574
3,1.223489695125156,1.5871695147620306
4,1.1247371214407462,1.6761814686987135
5,1.0547901877650507,1.7536350356207953
6,1.0330995829017073,1.8296498325135973
7,0.9889000135439413,1.775602274470859
8,0.9913297748124158,1.887856251663632
9,0.9674583673477173,1.7329793439971075
10,0.9492114528461739,1.6632513602574666
11,0.9464611389018871,1.7555525832706027
12,0.933426911080325,1.7766004270977445
13,0.9276104183108719,1.8635410534010992
14,0.9205029253606443,1.6808406710624695
15,0.91787592459608,1.913904329140981
16,0.9120981174486654,1.8780438833766513
17,0.9074909532511676,1.8080967598491244
18,0.9018359471250463,1.8083064489894443
19,0.8957733434659464,1.7975509431627061
20,0.8880460957686106,1.9664826260672674
21,0.8820883918691564,1.8481473525365193
22,0.8863774847101282,1.8812914225790236
23,0.8751255538728502,1.9808027082019382
24,0.8773780310595477,1.7770532502068415
25,0.8775736347392753,1.8540474308861628
26,0.8724925352467431,1.9604390859603882
27,0.8517935342258878,1.9401749504937067
28,0.8712270425425636,2.0365411970350475
29,0.8570212644559366,2.033210860358344
30,0.853573716349072,1.8981207145584955
31,0.8510320948229896,1.951447692182329
32,0.8407815032535129,1.9445095128483243
33,0.8600489960776435,1.9833323955535889
34,0.8483135887870082,2.018910984198252
35,0.8586351970831553,2.1065796150101557
36,0.8337067398760054,2.0157626602384777
37,0.8312392665280236,1.9885106550322638
38,0.8405699729919434,2.0982085002793207
39,0.8322625800415322,1.992248190773858
40,0.8182672549177099,2.062792261441549
