epoch,train_ce,val_ce
1,1.3813957174619038,1.3858570125367906
2,1.3443944277586761,1.4052971932623122
3,1.3170261184374492,1.4430391258663602
4,1.2966561317443848,1.5169928669929504
5,1.2695974310239155,1.6315070986747742
6,1.217728230688307,1.765596740775638
7,1.1554122589252613,1.860881467660268
8,1.1188753876421187,1.939624461862776
9,1.0943395638907398,1.8502596550517612
10,1.0720991128020816,1.9430478413899739
11,1.0467024666291695,1.9057763483789232
12,1.0262705893428237,2.0207967228359647
13,1.01419801513354,2.0612418717808194
14,0.9980114488689987,2.181896189848582
15,0.9961835201139804,2.1502761046091714
16,0.978002917987329,2.0828852189911737
17,0.9602129613911664,2.1599311100112066
18,0.9643100676713167,2.0627091659439936
19,0.9525935550530752,2.067194481690725
20,0.9361185939223678,2.090610855155521
21,0.9262375511504986,2.1787410974502563
22,0.9342430498864915,2.258916325039334
23,0.916958526328758,2.280232502354516
24,0.9017312968218768,2.169300331009759
25,0.8953425508958323,2.122976111041175
26,0.8955826417163566,2.3163017431894937
27,0.89686847726504,2.2184658580356174
28,0.8798466247540934,2.1994161340925427
29,0.8823413407361066,2.3091916309462652
30,0.8958075752964726,2.2548574341668024
31,0.8719301135451706,2.2388866477542453
32,0.8765341584329251,2.259616825315687
33,0.8662609182022236,2.284964303175608
34,0.8701858222484589,2.23857139216529
35,0.8700708548227946,2.318694200780657
36,0.8642621978565499,2.2994177606370716
37,0.8603071758040676,2.416419612036811
38,0.8443193568123711,2.3194001184569464
39,0.8544586775479494,2.3015256457858615
40,0.8408026640061979,2.268193874094221
