fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260925,EEGNet,all,4608,576,4,0.2690972222222222,0.2690972222222222,0.20472347926094456,0.37155504121254734,0.2690972222222222,0.02546296296296291,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260925,EEGNet,unflagged,4608,548,4,0.2665855636658557,0.2645985401459854,0.20154231710929119,0.3690327900530151,0.2665855636658557,0.021701669597728457,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260925,EEGNet,flagged,4608,28,4,0.3194444444444445,0.35714285714285715,0.2712962962962963,0.2638888888888889,0.3194444444444445,0.10320284697508908,MU_BETA_PCA8_EEGNET,16
