epoch,train_ce,val_ce
1,1.3544635949311432,1.3869342141681247
2,1.2797029040477894,1.390216224723392
3,1.188905899171476,1.395921031634013
4,1.1291747810664001,1.3811963399251301
5,1.083498611494347,1.4175366693072848
6,1.053424146440294,1.506450851758321
7,1.0272387188893777,1.536205722226037
8,1.0170050373783819,1.5598742895656161
9,0.9925438905203784,1.5807397498024836
10,0.9818333100389551,1.6513049205144246
11,0.9730314159834826,1.611824956205156
12,0.9437098756984428,1.7383403711848788
13,0.9404112277207551,1.7124314837985568
14,0.9247969377923895,1.7091308699713812
15,0.9244017987339584,1.6736584040853713
16,0.9226075808207194,1.7139443424012926
17,0.9014879498216841,1.8231704367531671
18,0.9039387658790305,1.821220298608144
19,0.8885970943503909,1.8021347257826064
20,0.8883442017767165,1.8060433665911357
21,0.8873011370499929,1.8394798702663846
22,0.8715807011833897,1.8644206722577412
23,0.8752328819698758,1.886237879594167
24,0.854621524060214,1.941214342912038
25,0.8530510255584011,1.929666260878245
26,0.8366125733764084,1.9802980687883165
27,0.8267827166451348,2.0277209083239236
28,0.8228821180484913,2.0104388329717846
29,0.8233362094119743,2.0914078884654574
30,0.8324469957086775,2.122888505458832
31,0.812246745383298,2.0364233586523266
32,0.8174277069392027,2.0768482949998646
33,0.8080578755449366,2.174375361866421
34,0.8071527304472746,2.1004844903945923
35,0.8083391068158327,2.0949870546658835
36,0.8084952014463919,2.385930359363556
37,0.7924493617481656,2.1935504145092435
38,0.7857370972633362,2.196454750166999
39,0.7884864498067785,2.263375461101532
40,0.7828948045218432,2.289735827181074
