epoch,train_ce,val_ce
1,1.3731242705274511,1.384319245815277
2,1.3170409622015777,1.4006240102979872
3,1.2565258145332336,1.454534325334761
4,1.2078118920326233,1.4891273644235399
5,1.1294083771882233,1.5702564782566495
6,1.1169669517764338,1.6922750141885545
7,1.0928117279653196,1.8190814985169306
8,1.0548618468973372,1.897920595275031
9,1.033158290165442,1.9378964106241863
10,1.0172302491135068,1.932344052526686
11,0.9866238324730484,2.143184390332964
12,0.9900327104109304,2.271314799785614
13,0.9799510693108594,2.3355143467585244
14,0.9676354240488123,2.327481898996565
15,0.9599144922362434,2.3155803746647305
16,0.9433220028877258,2.3352802462048
17,0.9333913028240204,2.211770878897773
18,0.9366879341778932,2.42397540807724
19,0.8987252347999148,2.5278924571143255
20,0.9246515300538805,2.5830880403518677
21,0.8668369761219731,2.4375878175099692
22,0.8970767745265255,2.4838373396131725
23,0.8895525810895143,2.6149165762795343
24,0.8770801745079182,2.6476192275683084
25,0.8900908750516398,2.5067473186386957
26,0.8664677065831644,2.586196435822381
27,0.8605372684973257,2.8040182722939386
28,0.8921985427538554,2.4428913593292236
29,0.8747990175529763,2.631419645415412
30,0.867904637698774,2.7539728615019055
31,0.851935840315289,2.5792678859498768
32,0.8442508578300476,2.478667736053467
33,0.8497667467152631,2.698057187928094
34,0.8242287194287335,2.647125495804681
35,0.8307776440072943,2.687072866492801
36,0.8477119759277061,2.673278020487891
37,0.8391613717432376,2.7393487890561423
38,0.8603040134465253,2.4370755155881247
39,0.8390483701670611,2.492700775464376
40,0.8112210476839984,2.6622109015782676
