epoch,train_ce,val_ce
1,1.3684571120474074,1.3871777984831068
2,1.3164631304917511,1.3935848871866863
3,1.2745100127326117,1.4177705380651686
4,1.189833857395031,1.4376096063190036
5,1.1507371288758736,1.4872143665949504
6,1.1194216222674758,1.4513428211212158
7,1.0847720746640805,1.472951226764255
8,1.0657672882080078,1.5161403285132513
9,1.0481051868862576,1.4700785742865667
10,1.0387700608483068,1.4379297097524006
11,1.0393150062472731,1.4830531411700778
12,1.017447864567792,1.435033659140269
13,1.0083680042514094,1.4373158084021673
14,1.0027147266599867,1.5066605740123324
15,0.9895134380570164,1.4218572576840718
16,0.9929720406179074,1.4343371854888067
17,0.9681484412263941,1.394439743624793
18,0.9757528658266421,1.5075852738486395
19,0.9656047213960577,1.4924566745758057
20,0.9590631811707108,1.4289840658505757
21,0.9436673996625123,1.3865877588589985
22,0.9449981638678798,1.4488830235269334
23,0.9503250166221902,1.499560899204678
24,0.9393198898545018,1.4891373713811238
25,0.9329946703381009,1.4770232836405437
26,0.9370879663361443,1.4616759750578139
27,0.92511835915071,1.4283629523383246
28,0.9195756051275465,1.525519119368659
29,0.9231673964747676,1.4489405817455716
30,0.9397621176860951,1.511655781004164
31,0.9261241279266499,1.5497836669286091
32,0.9103477464781867,1.4409723944134183
33,0.9124618492744587,1.453884118133121
34,0.9159117705292172,1.4475241833262973
35,0.912179207360303,1.4196477002567716
36,0.9094237685203552,1.4388904107941523
37,0.8950289929354632,1.4990633461210463
38,0.8885772184089378,1.432657327916887
39,0.8790329153890963,1.5189256403181288
40,0.8981005328672903,1.5996575156847637
