epoch,train_ce,val_ce
1,1.3747828956003543,1.3864355815781488
2,1.3258421995021679,1.381028367413415
3,1.2762147431020383,1.3484571509891086
4,1.1976609141738326,1.2839590112368267
5,1.118394794287505,1.194575674004025
6,1.082591520415412,1.1497180925475226
7,1.0542065170076158,1.1410382952955034
8,1.0416933861043718,1.170789983537462
9,1.032952062509678,1.1976419024997287
10,1.011383173642335,1.1653206249078114
11,1.0114579929245844,1.1474732591046228
12,0.9923840242403524,1.190364397234387
13,0.994983090294732,1.2300303611490462
14,0.9875822597079806,1.1850142280260723
15,0.9862380369945809,1.1576275063885584
16,0.9778206491911853,1.2133133345180087
17,0.9643751228297198,1.1500285267829895
18,0.9756810609941129,1.2063028746181064
19,0.9723837486019841,1.2196971476078033
20,0.9584869543711344,1.1936893661816914
21,0.9685094168892613,1.1975398229228125
22,0.9567786786291335,1.1977035337024264
23,0.9628095991081662,1.1964627570576138
24,0.9542863070964813,1.1785111162397597
25,0.9572235555560501,1.1380348139339023
26,0.939672017538989,1.2333590123388503
27,0.9354135206452122,1.3214554720454745
28,0.9390995657002484,1.218140446477466
29,0.9303875168164571,1.2889835702048407
30,0.9424329841578448,1.239491860071818
31,0.9245368076695336,1.2500801351335313
32,0.9369655604715701,1.2851225170824263
33,0.9235932462745242,1.1921869417031605
34,0.9138624657083441,1.25694078207016
35,0.9227464541240975,1.2754596604241266
36,0.9182328526620511,1.2960991031593747
37,0.9197512809877042,1.2541021307309468
38,0.9278398785326216,1.237438589334488
39,0.9118840915185434,1.2655420965618558
40,0.9099518027570512,1.2019153767161899
