epoch,train_ce,val_ce
1,1.3869909467520538,1.37012959851159
2,1.3423992505779974,1.3261351585388184
3,1.302729262246026,1.3044693205091689
4,1.2651468007652849,1.2378396921687655
5,1.228641704276756,1.1521124972237482
6,1.2015258493246856,1.113843129740821
7,1.1825653866485313,1.2651946942011516
8,1.1682163344489203,1.2092810074488323
9,1.1622133023209043,1.1204818718963199
10,1.1519109430136505,1.2259472873475816
11,1.1394458832564178,1.35674696498447
12,1.137838657255526,1.2868632243739233
13,1.1242540589085332,1.3059827486673992
14,1.1232298391836661,1.1831107603179083
15,1.1250452895959218,1.2641354666815863
16,1.1083346594263006,1.4887750612364874
17,1.102591750798402,1.318575335873498
18,1.1026858532870258,1.2621532248126135
19,1.0897247989972432,1.3122105995814006
20,1.0777050753434498,1.5091116031010945
21,1.0903370203795257,1.4757010142008464
22,1.0860962691130462,1.4707640144560072
23,1.0751147413695301,1.2875332434972127
24,1.0663198861810896,1.246680388847987
25,1.062598987861916,1.3481162289778392
26,1.0447541111045413,1.381079441971249
27,1.0584484084888741,1.361517263783349
28,1.047156121995714,1.2734382417466905
29,1.0495871890474249,1.2372696134779189
30,1.0441657194384821,1.4519873128996954
31,1.0365797093621008,1.3396444850497775
32,1.0371666451295216,1.3520979252126482
33,1.0380579431851704,1.4800043172306485
34,1.0293166041374207,1.4080852336353726
35,1.0260802904764812,1.3503331674469843
36,1.024206343624327,1.4147703581386142
37,1.0275093339107655,1.3153359393278758
38,1.018762167957094,1.2344690064589183
39,1.0151215460565355,1.3151911629570856
40,1.0258479703355718,1.3558042744795482
