epoch,train_ce,val_ce
1,1.386868366488704,1.3697241478496127
2,1.3544955496434812,1.3518034550878737
3,1.3404058791972973,1.332616150379181
4,1.3252959759147078,1.3086207509040833
5,1.2978396835150543,1.2794855965508356
6,1.2887327097080372,1.3191037045584784
7,1.2653086472440649,1.2808297607633803
8,1.2493691444396973,1.1744598613844976
9,1.244591971238454,1.2083487179544237
10,1.2321336313530251,1.3320617874463399
11,1.2195326089859009,1.3217080500390794
12,1.210454042311068,1.3325550887319777
13,1.1993537611431546,1.3041938808229234
14,1.1854566159071747,1.553752879301707
15,1.1880767544110615,1.3138778971301184
16,1.1611679174281933,1.292272279659907
17,1.1635322063057512,1.358359416325887
18,1.154431853029463,1.3756644361548953
19,1.1581625099535342,1.5447554522090488
20,1.1347407312304885,1.409877575106091
21,1.1450328992472754,1.4199429750442505
22,1.1354086597760518,1.310241460800171
23,1.1310686270395915,1.3606587681505415
24,1.1262470881144206,1.3386528061495886
25,1.1281013588110607,1.285806589656406
26,1.1174214272587388,1.3055363131894007
27,1.101851303268362,1.2662620411978827
28,1.1186744173367817,1.3041763073868222
29,1.1108082797792223,1.2904383440812428
30,1.1034991178247664,1.326679676771164
31,1.0942225356896718,1.3586099810070462
32,1.0946787805468947,1.3970234129163954
33,1.08782493074735,1.2650338643127017
34,1.0847857141936268,1.268245882458157
35,1.076737250442858,1.3860826624764337
36,1.0871613754166498,1.3763257033295102
37,1.0735539893309276,1.3907688955465953
38,1.0719233707145408,1.338337822092904
39,1.0646118300932426,1.2388799091180165
40,1.0607385889247611,1.3530999422073364
