epoch,train_ce,val_ce
1,1.3677350370972245,1.3559304343329535
2,1.3050567596047014,1.3398017750846014
3,1.2723722413734153,1.3147734138700697
4,1.233723481496175,1.2438981665505304
5,1.1738791995578342,1.0674420495827992
6,1.1251329029047932,1.1241498622629378
7,1.0921471703935552,1.0717141065332625
8,1.0742976488890472,1.1961147884527843
9,1.071882904679687,1.1847980552249484
10,1.0585317148102655,1.3595038685533736
11,1.040094134984193,1.8005684183703528
12,1.0337845672059942,1.5646051002873316
13,1.0220114180335291,1.360069943798913
14,1.0063531674720623,1.2960349023342133
15,1.0067435160831169,1.284884853495492
16,0.9926774016133061,1.5166550079981487
17,0.9892729388342963,1.5237169398201837
18,0.9854536829171358,1.7045756744013891
19,0.9601550102233887,1.6216613584094577
20,0.9822481572628021,1.7588789529270596
21,0.9642219907707639,1.6310017042689853
22,0.9501237560201574,1.606996754805247
23,0.942348458148815,1.5867377354039087
24,0.9547128213776482,1.601150158378813
25,0.9392606207618007,1.3561036619875166
26,0.9440803671324695,1.7418347365326352
27,0.9315829906198714,1.6319863531324599
28,0.9276863524207363,1.406694210237927
29,0.9245200477264546,1.4210642178853352
30,0.9400193900973709,2.2755466302235923
31,0.9162971366334844,1.5375789238346949
32,0.9292997254265679,1.4117735822995503
33,0.9243248403072357,1.7396477858225505
34,0.9269323580794864,1.6760897768868341
35,0.9075359911830337,1.7182847725020514
36,0.9077646489496585,1.5289503700203366
37,0.9033380603348767,1.5280770262082417
38,0.8973232452516202,1.501350634627872
39,0.8916702954857437,1.5558698905838861
40,0.8914348030531848,1.7699003616968791
