epoch,train_ce,val_ce
1,1.3708558170883745,1.3855960037973192
2,1.3175882630878024,1.3908191985554166
3,1.2642210390832689,1.3813869622018602
4,1.188941847395014,1.3653324908680387
5,1.1416998417289168,1.3617812130186293
6,1.1159472553818315,1.3682268659273784
7,1.092571489236973,1.389950884713067
8,1.0780988578443174,1.4020526938968234
9,1.0789504051208496,1.4286187357372708
10,1.0408433786144964,1.448818027973175
11,1.0533545911312103,1.4332749644915264
12,1.0264247479262176,1.4626619683371649
13,1.0307621900682096,1.5000130600399442
14,1.0127444631523557,1.5124175482326083
15,1.0103898456803075,1.4936539596981473
16,1.0093304227899622,1.5343661109606426
17,0.9945695797602335,1.5620449980099995
18,0.9999826495294217,1.6005778577592638
19,0.9791983840642152,1.604008866680993
20,0.9851839012569852,1.5794005857573614
21,0.972945605163221,1.6156517532136705
22,0.9671833802152563,1.5996356738938227
23,0.970632955983833,1.5955665906270344
24,0.9694828302771957,1.5671668118900723
25,0.974498106373681,1.5682591133647494
26,0.9529815713564554,1.5990219248665705
27,0.9510289772793099,1.6474790241983202
28,0.9531285056361446,1.6782256762186687
29,0.9518016356009024,1.5825026498900518
30,0.9554056348624053,1.6622615655263264
31,0.9442422908765299,1.6794250541263156
32,0.9504036726774993,1.7676640815205045
33,0.9378534996951068,1.717164205180274
34,0.9321492413679758,1.621248311466641
35,0.9515959366604134,1.7073463863796658
36,0.9313581497580917,1.69095598326789
37,0.9351982397061808,1.7943047417534723
38,0.9284772839811113,1.7623039152887132
39,0.9260216796839679,1.7445027629534404
40,0.939401246883251,1.7109120223257277
