fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,47,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,1,2,21,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,1,3,29,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,1,4,47,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,2,1,7,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,2,2,120,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,2,3,8,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,2,4,9,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,3,1,21,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,3,2,72,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,3,3,23,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,3,4,28,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,4,1,5,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,4,2,60,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,4,3,28,SOURCE_GROUP_DRO
loso_s8,8,20260925,all,4,4,51,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,1,1,44,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,1,2,19,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,1,3,27,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,1,4,42,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,2,1,7,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,2,2,112,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,2,3,7,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,2,4,8,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,3,1,20,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,3,2,68,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,3,3,21,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,3,4,24,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,4,1,4,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,4,2,58,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,4,3,25,SOURCE_GROUP_DRO
loso_s8,8,20260925,unflagged,4,4,49,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,1,1,3,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,1,2,2,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,1,3,2,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,1,4,5,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,2,1,0,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,2,2,8,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,2,3,1,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,2,4,1,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,3,1,1,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,3,2,4,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,3,4,4,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,4,1,1,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,4,2,2,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,4,3,3,SOURCE_GROUP_DRO
loso_s8,8,20260925,flagged,4,4,2,SOURCE_GROUP_DRO
