epoch,train_ce,val_ce
1,1.3912512969087671,1.3861228492524889
2,1.3615517483817206,1.3828443156348333
3,1.3356291364740442,1.377795312139723
4,1.3103366560406156,1.373624000284407
5,1.2645480941843104,1.3897839453485277
6,1.2357478296315227,1.3612096442116632
7,1.2106866041819255,1.3338274624612596
8,1.1994224632227863,1.2752775185638003
9,1.1832630457701507,1.2490374445915222
10,1.1827837317078203,1.2794736590650346
11,1.174164010418786,1.2285917898019154
12,1.1587177139741403,1.216659128665924
13,1.1633496262409069,1.2071674929724798
14,1.1536134922945942,1.2264263596799638
15,1.1501532252188083,1.2201760941081576
16,1.1487185116167422,1.2318820754686992
17,1.1272098973945335,1.2165943053033617
18,1.1207748232064423,1.241330514351527
19,1.1135038601027594,1.223113089799881
20,1.1053209315847468,1.2473489840825398
21,1.1123463379012213,1.329632020658917
22,1.0947340075616483,1.238318297598097
23,1.0986219898418144,1.2306911514865027
24,1.1063851570641552,1.2106448643737369
25,1.0943823081475716,1.222178555197186
26,1.0932223233911726,1.2727494438489277
27,1.089448752226653,1.249518656068378
28,1.0749300199526328,1.2592304911878374
29,1.0869862768385146,1.2513372931215498
30,1.0826926109967407,1.2636835012171004
31,1.074157299818816,1.2049888173739116
32,1.0752233564853668,1.3194325400723352
33,1.0632098460638966,1.2661685513125525
34,1.079345761625855,1.2767736083931394
35,1.0618725374892906,1.2056059108840094
36,1.0553614883511155,1.2324573828114405
37,1.0550712832698115,1.3317376110288832
38,1.0567661899107474,1.226227753692203
39,1.0462325645817652,1.3186882270707025
40,1.0554227475766782,1.2908870842721727
