epoch,train_ce,val_ce
1,1.3876171266591106,1.3840601510471768
2,1.369096835454305,1.3757905496491327
3,1.3456259502304926,1.365057733323839
4,1.3204508379653648,1.3288308448261685
5,1.2854520546065435,1.283597297138638
6,1.233023054069943,1.24602030383216
7,1.2059460723841633,1.1932194232940674
8,1.1865343959243209,1.1642826033963098
9,1.181863926075123,1.202225387096405
10,1.1850875439467254,1.2128030591540866
11,1.152053972085317,1.178485373655955
12,1.1324457658661737,1.1873245636622112
13,1.1393321774624012,1.1782984501785703
14,1.1141817337936826,1.1696381900045607
15,1.1010153161154852,1.216541137960222
16,1.0700105947476846,1.1505601869689093
17,1.088625074536712,1.2328774366113875
18,1.0961041770599507,1.2151426374912262
19,1.0779755380418565,1.205084095398585
20,1.066164602835973,1.211135271522734
21,1.0468447815488886,1.195194959640503
22,1.0549946559800043,1.1737390160560608
23,1.0283090692979318,1.1591594053639307
24,1.0269541674190097,1.1537853512499068
25,1.0353510059692241,1.1706779268052843
26,1.0460022069789745,1.1324429048432245
27,1.035721641999704,1.1968181100156572
28,1.0408189120116058,1.168396684858534
29,1.0131480506172887,1.1556550959746044
30,1.0154457909089547,1.2126379112402599
31,1.0163020116311532,1.3736326032214694
32,1.0072963303989835,1.2244215077824063
33,1.0100990114388642,1.197101291682985
34,0.9850724946569513,1.1603283551004198
35,1.0075641329641696,1.1218441095617082
36,0.9685009022553762,1.146359983417723
37,0.9755439173292231,1.1894730693764157
38,0.985550703825774,1.2138448125786252
39,0.9868726421285559,1.182441943221622
40,0.9628600102883799,1.148079474767049
