epoch,train_ce,val_ce
1,1.3658311212504353,1.3882941868570116
2,1.2914468027927257,1.4004108442200556
3,1.2099532617463007,1.3864054944780138
4,1.1194796683611694,1.3561409711837769
5,1.0638084356431607,1.3220683799849615
6,1.0280749323191467,1.2696513070000544
7,1.0114077318597723,1.2353373765945435
8,0.9945216079552969,1.2324243187904358
9,0.9827145691271182,1.2491077383359273
10,0.9509845464317886,1.2260053753852844
11,0.9431963176638992,1.2575261063045926
12,0.9311331024876347,1.2106746799416013
13,0.9084305100970798,1.2167806857162051
14,0.9091155738742264,1.224872009621726
15,0.8905895661424708,1.1803321805265214
16,0.8826871558471963,1.2137433422936335
17,0.877146468118385,1.247759418355094
18,0.8674413859844208,1.2010625435246363
19,0.8757285387427719,1.3377912077638838
20,0.8605807831993809,1.3028850091828241
21,0.8522619009017944,1.1882556577523549
22,0.8385841140040645,1.288995040787591
23,0.8322708087938803,1.226568231980006
24,0.8371829534018481,1.3434626393847995
25,0.8280226842120841,1.3076696064737108
26,0.8223430448108249,1.301457338862949
27,0.8109878323696278,1.2307532164785597
28,0.8078423915085969,1.2889323631922405
29,0.7996744877762265,1.4249442716439564
30,0.7946854399310218,1.3456195460425482
31,0.7990410140267125,1.2671292589770422
32,0.7840073108673096,1.2869050403436024
33,0.7999100497475377,1.4046314689848158
34,0.7808924527079971,1.465808196200265
35,0.7826284644780336,1.3581228454907734
36,0.7682217061519623,1.3158762057622273
37,0.7618835700882806,1.305079807837804
38,0.7617925405502319,1.2775567703776889
39,0.7803781374737069,1.2567421760823991
40,0.7501712088231687,1.3199152383539412
