epoch,train_ce,val_ce
1,1.3598831251815513,1.3993575904104445
2,1.2909198381282665,1.4761087563302782
3,1.247258323210257,1.5743423369195726
4,1.1849780480066936,1.664563775062561
5,1.1110083527035184,1.6796186301443312
6,1.055175773523472,1.5175922513008118
7,1.0240033048170585,1.5160613457361858
8,0.9878834861296194,1.4070304797755346
9,0.9705839013611829,1.430322180191676
10,0.9656706441331793,1.3677054875426822
11,0.9530218850683283,1.428825126753913
12,0.9424728166174006,1.3974662356906467
13,0.9400930062488273,1.4051634205712213
14,0.922985530561871,1.427007105615404
15,0.908206025759379,1.468887256251441
16,0.9220406490343588,1.4635508325364854
17,0.903947236361327,1.4722567631138697
18,0.907045018893701,1.4192541241645813
19,0.8881730945022018,1.4021563993559942
20,0.8768627886418943,1.3982576429843903
21,0.8863562853248032,1.4461933804882898
22,0.8761928158777731,1.4017291598849826
23,0.8837000948411448,1.5502010252740648
24,0.8780941665172577,1.3324074513382382
25,0.8692537678612603,1.493242687649197
26,0.8577220782085702,1.387286838557985
27,0.8674955500496758,1.3910887208249834
28,0.8466569130067472,1.4383113086223602
29,0.8527384179609793,1.380778322617213
30,0.8741572863525815,1.389305869738261
31,0.862429858357818,1.4387859801451366
32,0.8518072421903964,1.3515409893459744
33,0.8619461114759799,1.4210553798410628
34,0.8458510526904354,1.526190009382036
35,0.849823099595529,1.4012517597940233
36,0.8377322411095655,1.4225754075580173
37,0.8384752505355411,1.3495228522353702
38,0.8353775496836062,1.4838496612177954
39,0.8341964472223211,1.454765452278985
40,0.8233630491627587,1.4824110898706648
