fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260925,EEGNet,all,4608,576,4,0.3159722222222222,0.3159722222222222,0.3013339532109262,0.38632463304271053,0.3159722222222222,0.08796296296296291,MID_8_30_Q8_EPOCHS,16
loso_s7,7,20260925,EEGNet,unflagged,4608,548,4,0.30914465719289586,0.3083941605839416,0.2956360150791885,0.3802429452357584,0.30914465719289586,0.07902018517861586,MID_8_30_Q8_EPOCHS,16
loso_s7,7,20260925,EEGNet,flagged,4608,28,4,0.44047619047619047,0.4642857142857143,0.39469696969696966,0.39861111111111114,0.44047619047619047,0.2592592592592593,MID_8_30_Q8_EPOCHS,16
