fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,61,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,1,2,67,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,1,3,5,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,1,4,11,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,2,1,60,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,2,2,68,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,2,3,8,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,2,4,8,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,3,1,38,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,3,2,87,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,3,3,13,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,3,4,6,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,4,1,46,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,4,2,50,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,4,3,8,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,all,4,4,40,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,1,1,57,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,1,2,65,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,1,3,5,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,1,4,11,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,2,1,58,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,2,2,62,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,2,3,8,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,2,4,7,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,3,1,36,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,3,2,83,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,3,3,13,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,3,4,6,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,4,1,45,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,4,2,47,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,4,3,8,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,unflagged,4,4,37,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,1,1,4,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,1,2,2,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,1,3,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,2,1,2,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,2,2,6,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,2,3,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,2,4,1,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,3,1,2,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,3,2,4,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,3,3,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,3,4,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,4,1,1,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,4,2,3,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,4,3,0,MID_8_30_Q8_EPOCHS
loso_s7,7,20260925,flagged,4,4,3,MID_8_30_Q8_EPOCHS
