fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,104,MID_8_30
loso_s8,8,20260926,all,1,2,23,MID_8_30
loso_s8,8,20260926,all,1,3,11,MID_8_30
loso_s8,8,20260926,all,1,4,6,MID_8_30
loso_s8,8,20260926,all,2,1,1,MID_8_30
loso_s8,8,20260926,all,2,2,141,MID_8_30
loso_s8,8,20260926,all,2,3,1,MID_8_30
loso_s8,8,20260926,all,2,4,1,MID_8_30
loso_s8,8,20260926,all,3,1,11,MID_8_30
loso_s8,8,20260926,all,3,2,109,MID_8_30
loso_s8,8,20260926,all,3,3,22,MID_8_30
loso_s8,8,20260926,all,3,4,2,MID_8_30
loso_s8,8,20260926,all,4,1,4,MID_8_30
loso_s8,8,20260926,all,4,2,107,MID_8_30
loso_s8,8,20260926,all,4,3,8,MID_8_30
loso_s8,8,20260926,all,4,4,25,MID_8_30
loso_s8,8,20260926,unflagged,1,1,98,MID_8_30
loso_s8,8,20260926,unflagged,1,2,19,MID_8_30
loso_s8,8,20260926,unflagged,1,3,11,MID_8_30
loso_s8,8,20260926,unflagged,1,4,4,MID_8_30
loso_s8,8,20260926,unflagged,2,1,1,MID_8_30
loso_s8,8,20260926,unflagged,2,2,131,MID_8_30
loso_s8,8,20260926,unflagged,2,3,1,MID_8_30
loso_s8,8,20260926,unflagged,2,4,1,MID_8_30
loso_s8,8,20260926,unflagged,3,1,10,MID_8_30
loso_s8,8,20260926,unflagged,3,2,103,MID_8_30
loso_s8,8,20260926,unflagged,3,3,18,MID_8_30
loso_s8,8,20260926,unflagged,3,4,2,MID_8_30
loso_s8,8,20260926,unflagged,4,1,4,MID_8_30
loso_s8,8,20260926,unflagged,4,2,99,MID_8_30
loso_s8,8,20260926,unflagged,4,3,8,MID_8_30
loso_s8,8,20260926,unflagged,4,4,25,MID_8_30
loso_s8,8,20260926,flagged,1,1,6,MID_8_30
loso_s8,8,20260926,flagged,1,2,4,MID_8_30
loso_s8,8,20260926,flagged,1,3,0,MID_8_30
loso_s8,8,20260926,flagged,1,4,2,MID_8_30
loso_s8,8,20260926,flagged,2,1,0,MID_8_30
loso_s8,8,20260926,flagged,2,2,10,MID_8_30
loso_s8,8,20260926,flagged,2,3,0,MID_8_30
loso_s8,8,20260926,flagged,2,4,0,MID_8_30
loso_s8,8,20260926,flagged,3,1,1,MID_8_30
loso_s8,8,20260926,flagged,3,2,6,MID_8_30
loso_s8,8,20260926,flagged,3,3,4,MID_8_30
loso_s8,8,20260926,flagged,3,4,0,MID_8_30
loso_s8,8,20260926,flagged,4,1,0,MID_8_30
loso_s8,8,20260926,flagged,4,2,8,MID_8_30
loso_s8,8,20260926,flagged,4,3,0,MID_8_30
loso_s8,8,20260926,flagged,4,4,0,MID_8_30
